Year,Month,Day,Hour,Minute,GHI,DHI,DNI,Temperature,Wind Speed,Relative Humidity,Solar Zenith Angle,Surface Albedo,Pressure,source_year
2022,8,13,7,30,409,68,771,22.200000000000006,2.8000000000000003,51.16,63.73,0.09,1018,2022
2022,8,13,7,35,426,69,779,22.3,2.8000000000000003,47.34,62.79,0.09,1018,2022
2022,8,13,7,40,442,70,788,22.4,2.8000000000000003,47.05,61.84,0.09,1018,2022
2022,8,13,7,45,458,71,796,22.6,2.8000000000000003,46.48,60.9,0.09,1018,2022
2022,8,13,7,50,474,72,803,22.700000000000006,2.7,46.2,59.96,0.09,1018,2022
2022,8,13,7,55,490,73,810,22.8,2.7,45.93,59.02,0.09,1018,2022
2022,8,13,8,0,506,74,817,22.9,2.7,45.65,58.09,0.09,1018,2022
2022,8,13,8,5,522,75,824,23.0,2.6,45.38,57.15,0.09,1018,2022
2022,8,13,8,10,539,76,833,23.1,2.6,45.1,56.22,0.09,1018,2022
2022,8,13,8,15,554,77,838,23.200000000000006,2.6,44.83,55.29,0.09,1018,2022
2022,8,13,8,20,569,78,844,23.3,2.5,44.56,54.36,0.09,1018,2022
2022,8,13,8,25,584,78,850,23.4,2.5,44.3,53.44,0.09,1018,2022
2022,8,13,8,30,599,79,855,23.5,2.5,44.03,52.52,0.09,1018,2022
2022,8,13,8,35,614,80,860,23.6,2.4000000000000004,41.42,51.6,0.09,1018,2022
2022,8,13,8,40,628,80,864,23.700000000000006,2.4000000000000004,41.17,50.69,0.09,1018,2022
2022,8,13,8,45,642,81,869,23.8,2.4000000000000004,40.92,49.78,0.09,1018,2022
2022,8,13,8,50,656,82,873,23.9,2.3000000000000003,40.68,48.88,0.09,1018,2022
2022,8,13,8,55,670,82,877,24.0,2.3000000000000003,40.44,47.98,0.09,1018,2022
2022,8,13,9,0,683,83,881,24.1,2.3000000000000003,40.2,47.09,0.09,1018,2022
2022,8,13,9,5,696,84,885,24.200000000000006,2.2,39.96,46.21,0.09,1018,2022
2022,8,13,9,10,709,84,889,24.3,2.2,39.72,45.33,0.09,1018,2022
2022,8,13,9,15,722,85,892,24.4,2.2,39.48,44.46,0.09,1018,2022
2022,8,13,9,20,734,85,896,24.5,2.1,39.25,43.6,0.09,1018,2022
2022,8,13,9,25,746,86,899,24.6,2.1,39.01,42.75,0.09,1018,2022
2022,8,13,9,30,757,86,902,24.700000000000006,2.1,38.78,41.9,0.09,1018,2022
2022,8,13,9,35,771,86,910,24.700000000000006,2.0,37.38,41.07,0.09,1018,2022
2022,8,13,9,40,782,86,912,24.8,2.0,37.15,40.25,0.09,1018,2022
2022,8,13,9,45,793,87,915,24.9,2.0,36.93,39.44,0.09,1018,2022
2022,8,13,9,50,804,87,917,25.0,2.0,36.72,38.64,0.09,1018,2022
2022,8,13,9,55,814,87,920,25.1,1.9,36.5,37.85,0.09,1018,2022
2022,8,13,10,0,823,88,922,25.200000000000006,1.9,36.28,37.08,0.09,1018,2022
2022,8,13,10,5,833,88,924,25.3,1.9,36.07,36.32,0.09,1018,2022
2022,8,13,10,10,842,88,926,25.3,1.8,36.07,35.58,0.09,1018,2022
2022,8,13,10,15,850,89,928,25.4,1.8,35.86,34.86,0.09,1018,2022
2022,8,13,10,20,859,89,930,25.5,1.8,35.61,34.15,0.09,1017,2022
2022,8,13,10,25,867,89,932,25.5,1.8,35.61,33.47,0.09,1017,2022
2022,8,13,10,30,874,90,933,25.6,1.7000000000000002,35.4,32.81,0.09,1017,2022
2022,8,13,10,35,881,92,932,25.700000000000006,1.7000000000000002,34.7,32.160000000000004,0.09,1017,2022
2022,8,13,10,40,887,92,933,25.8,1.7000000000000002,34.49,31.55,0.09,1017,2022
2022,8,13,10,45,894,92,934,25.8,1.7000000000000002,34.49,30.96,0.09,1017,2022
2022,8,13,10,50,689,445,283,25.9,1.6,34.29,30.39,0.09,1017,2022
2022,8,13,10,55,905,93,937,26.0,1.6,34.09,29.85,0.09,1017,2022
2022,8,13,11,0,910,93,938,26.1,1.6,33.89,29.35,0.09,1017,2022
2022,8,13,11,5,915,93,939,26.1,1.6,33.89,28.87,0.09,1017,2022
2022,8,13,11,10,917,93,937,26.200000000000006,1.5,33.69,28.43,0.09,1017,2022
2022,8,13,11,15,921,93,938,26.200000000000006,1.5,33.69,28.03,0.09,1017,2022
2022,8,13,11,20,925,93,939,26.3,1.5,33.49,27.66,0.09,1017,2022
2022,8,13,11,25,928,94,939,26.4,1.5,33.29,27.33,0.09,1017,2022
2022,8,13,11,30,406,396,12,26.4,1.4,33.29,27.04,0.09,1017,2022
2022,8,13,11,35,484,429,62,26.5,1.4,32.94,26.79,0.09,1017,2022
2022,8,13,11,40,321,320,1,26.5,1.4,32.94,26.58,0.09,1017,2022
2022,8,13,11,45,310,309,1,26.6,1.4,32.74,26.42,0.09,1017,2022
2022,8,13,11,50,882,289,661,26.700000000000006,1.3,32.55,26.3,0.09,1017,2022
2022,8,13,11,55,798,396,448,26.700000000000006,1.3,32.55,26.23,0.09,1017,2022
2022,8,13,12,0,777,417,402,26.8,1.3,32.36,26.2,0.09,1017,2022
2022,8,13,12,5,775,419,397,26.8,1.3,32.36,26.21,0.09,1017,2022
2022,8,13,12,10,937,96,938,26.9,1.2000000000000002,32.17,26.27,0.09,1017,2022
2022,8,13,12,15,936,96,938,26.9,1.2000000000000002,32.17,26.38,0.09,1017,2022
2022,8,13,12,20,365,362,3,26.9,1.2000000000000002,32.17,26.53,0.09,1017,2022
2022,8,13,12,25,859,320,604,27.0,1.2000000000000002,31.98,26.72,0.09,1017,2022
2022,8,13,12,30,410,398,13,27.0,1.1,31.98,26.96,0.09,1017,2022
2022,8,13,12,35,703,462,271,27.1,1.1,32.39,27.24,0.09,1017,2022
2022,8,13,12,40,735,439,334,27.1,1.1,32.39,27.55,0.09,1017,2022
2022,8,13,12,45,922,95,936,27.1,1.1,32.39,27.91,0.09,1017,2022
2022,8,13,12,50,918,95,935,27.200000000000006,1.0,32.2,28.31,0.09,1017,2022
2022,8,13,12,55,914,95,934,27.200000000000006,1.0,32.2,28.73,0.09,1017,2022
2022,8,13,13,0,909,95,933,27.3,1.0,32.01,29.2,0.09,1017,2022
2022,8,13,13,5,904,94,932,27.3,1.0,31.98,29.7,0.09,1016,2022
2022,8,13,13,10,896,94,928,27.3,1.0,31.98,30.22,0.09,1016,2022
2022,8,13,13,15,891,94,927,27.3,0.9,31.98,30.78,0.09,1016,2022
2022,8,13,13,20,885,94,926,27.3,0.9,31.98,31.36,0.09,1016,2022
2022,8,13,13,25,878,94,924,27.3,0.9,31.98,31.97,0.09,1016,2022
2022,8,13,13,30,871,94,923,27.3,0.9,31.98,32.61,0.09,1016,2022
2022,8,13,13,35,863,95,918,27.3,0.8,33.63,33.26,0.09,1016,2022
2022,8,13,13,40,855,95,916,27.4,0.8,33.43,33.94,0.09,1016,2022
2022,8,13,13,45,847,94,915,27.4,0.8,33.43,34.64,0.09,1016,2022
2022,8,13,13,50,838,94,913,27.4,0.8,33.43,35.36,0.09,1016,2022
2022,8,13,13,55,830,94,911,27.4,0.8,33.43,36.09,0.09,1016,2022
2022,8,13,14,0,820,93,909,27.4,0.7000000000000001,33.43,36.85,0.09,1016,2022
2022,8,13,14,5,811,93,906,27.4,0.7000000000000001,33.43,37.61,0.09,1016,2022
2022,8,13,14,10,801,93,904,27.4,0.7000000000000001,33.43,38.4,0.09,1016,2022
2022,8,13,14,15,791,92,901,27.4,0.7000000000000001,33.43,39.19,0.09,1016,2022
2022,8,13,14,20,780,92,899,27.4,0.7000000000000001,33.43,40.0,0.09,1016,2022
2022,8,13,14,25,767,91,893,27.4,0.7000000000000001,33.43,40.82,0.09,1016,2022
2022,8,13,14,30,756,91,890,27.4,0.7000000000000001,33.43,41.65,0.09,1016,2022
2022,8,13,14,35,744,92,884,27.4,0.7000000000000001,34.4,42.49,0.09,1016,2022
2022,8,13,14,40,732,91,881,27.4,0.7000000000000001,34.4,43.34,0.09,1016,2022
2022,8,13,14,45,720,91,878,27.4,0.6000000000000001,34.4,44.2,0.09,1016,2022
2022,8,13,14,50,707,90,874,27.4,0.6000000000000001,34.4,45.07,0.09,1016,2022
2022,8,13,14,55,695,89,870,27.4,0.6000000000000001,34.4,45.95,0.09,1016,2022
2022,8,13,15,0,682,89,867,27.3,0.6000000000000001,34.6,46.83,0.09,1016,2022
2022,8,13,15,5,668,88,863,27.3,0.6000000000000001,34.6,47.72,0.09,1016,2022
2022,8,13,15,10,655,88,858,27.3,0.6000000000000001,34.6,48.61,0.09,1016,2022
2022,8,13,15,15,641,87,854,27.200000000000006,0.6000000000000001,34.800000000000004,49.52,0.09,1016,2022
2022,8,13,15,20,627,86,849,27.200000000000006,0.6000000000000001,34.800000000000004,50.42,0.09,1016,2022
2022,8,13,15,25,613,85,845,27.200000000000006,0.7000000000000001,34.800000000000004,51.33,0.09,1016,2022
2022,8,13,15,30,599,85,840,27.1,0.7000000000000001,35.01,52.25,0.09,1016,2022
2022,8,13,15,35,581,87,825,27.1,0.7000000000000001,36.18,53.17,0.09,1016,2022
2022,8,13,15,40,567,86,820,27.1,0.7000000000000001,36.18,54.09,0.09,1016,2022
2022,8,13,15,45,552,85,814,27.0,0.7000000000000001,36.39,55.02,0.09,1016,2022
2022,8,13,15,50,536,84,808,27.0,0.7000000000000001,36.39,55.95,0.09,1016,2022
2022,8,13,15,55,521,83,801,27.0,0.7000000000000001,36.39,56.88,0.09,1016,2022
2022,8,13,16,0,505,82,795,26.9,0.7000000000000001,36.6,57.82,0.09,1016,2022
2022,8,13,16,5,490,81,788,26.9,0.7000000000000001,36.6,58.75,0.09,1016,2022
2022,8,13,16,10,474,80,780,26.8,0.7000000000000001,36.82,59.69,0.09,1016,2022
2022,8,13,16,15,458,79,773,26.700000000000006,0.8,37.03,60.63,0.09,1016,2022
2022,8,13,16,20,442,78,765,26.700000000000006,0.8,37.03,61.58,0.09,1016,2022
2022,8,13,16,25,426,77,756,26.6,0.8,37.25,62.52,0.09,1016,2022
2022,8,13,16,30,410,76,747,26.5,0.8,37.47,63.46,0.09,1016,2022
2022,8,13,16,35,392,76,730,26.4,0.8,39.56,64.41,0.09,1016,2022
2022,8,13,16,40,374,75,718,26.4,0.9,39.56,65.36,0.09,1016,2022
2022,8,13,16,45,358,74,707,26.3,0.9,39.8,66.3,0.09,1016,2022
2022,8,13,16,50,341,72,696,26.200000000000006,0.9,40.03,67.25,0.09,1016,2022
2022,8,13,16,55,325,71,685,26.200000000000006,0.9,40.03,68.2,0.09,1016,2022
2022,8,13,17,0,309,69,672,26.1,0.9,40.27,69.14,0.09,1016,2022
2022,8,13,17,5,292,68,659,25.9,1.0,40.74,70.09,0.09,1016,2022
2022,8,13,17,10,276,66,646,25.8,1.0,40.99,71.03,0.09,1016,2022
2022,8,13,17,15,259,64,631,25.6,1.0,41.47,71.98,0.09,1016,2022
2022,8,13,17,20,243,62,616,25.4,1.0,41.97,72.92,0.09,1016,2022
2022,8,13,17,25,227,60,600,25.200000000000006,1.1,42.47,73.86,0.09,1016,2022
2022,8,13,17,30,211,58,582,25.1,1.1,42.72,74.8,0.09,1016,2022
2022,8,13,17,35,194,57,558,24.9,1.1,48.11,75.74,0.09,1016,2022
2022,8,13,17,40,179,55,539,24.700000000000006,1.1,48.68,76.67,0.09,1016,2022
2022,8,13,17,45,164,53,518,24.5,1.2000000000000002,49.27,77.61,0.09,1016,2022
2022,8,13,17,50,148,50,493,24.4,1.2000000000000002,49.56,78.54,0.09,1016,2022
2022,8,13,17,55,133,47,469,24.200000000000006,1.2000000000000002,50.16,79.47,0.09,1016,2022
2022,8,13,18,0,118,45,443,24.0,1.3,50.76,80.39,0.09,1016,2022
2022,8,13,18,5,104,42,415,23.9,1.3,51.07,81.31,0.09,1016,2022
2022,8,13,18,10,90,38,386,23.700000000000006,1.3,51.68,82.23,0.09,1016,2022
2022,8,13,18,15,77,35,354,23.6,1.4,51.99,83.14,0.09,1016,2022
2022,8,13,18,20,65,32,319,23.5,1.4,52.31,84.05,0.09,1016,2022
2022,8,13,18,25,53,28,283,23.3,1.4,52.94,84.95,0.09,1016,2022
2022,8,13,18,30,42,24,243,23.200000000000006,1.5,53.26,85.84,0.09,1016,2022
2022,8,13,18,35,31,20,185,23.0,1.5,54.16,86.71000000000002,0.09,1016,2022
2022,8,13,18,40,22,16,142,22.9,1.5,54.48,87.58,0.09,1016,2022
2022,8,13,18,45,15,12,101,22.8,1.6,54.81,88.41,0.09,1016,2022
2022,8,13,18,50,0,0,0,22.6,1.6,55.48,89.22,0.09,1016,2022
2022,8,13,18,55,0,0,0,22.5,1.6,55.82,89.99,0.09,1016,2022
2022,8,13,19,0,0,0,0,22.3,1.7000000000000002,56.5,91.43,0.09,1016,2022
2022,8,13,19,5,0,0,0,22.3,1.7000000000000002,56.5,92.31,0.09,1016,2022
2022,8,13,19,10,0,0,0,22.200000000000006,1.7000000000000002,56.84,93.19,0.09,1016,2022
2022,8,13,19,15,0,0,0,22.200000000000006,1.7000000000000002,56.84,94.07,0.09,1016,2022
2022,8,13,19,20,0,0,0,22.1,1.7000000000000002,57.19,94.94,0.09,1016,2022
2022,8,13,19,25,0,0,0,22.0,1.7000000000000002,57.53,95.8,0.09,1016,2022
2022,8,13,19,30,0,0,0,22.0,1.7000000000000002,57.53,96.66,0.09,1016,2022
2022,8,13,19,35,0,0,0,21.9,1.8,59.67,97.51,0.09,1016,2022
2022,8,13,19,40,0,0,0,21.9,1.8,59.73,98.36,0.09,1017,2022
2022,8,13,19,45,0,0,0,21.8,1.8,60.09,99.2,0.09,1017,2022
2022,8,13,19,50,0,0,0,21.8,1.8,60.09,100.03,0.09,1017,2022
2022,8,13,19,55,0,0,0,21.700000000000006,1.8,60.46,100.86,0.09,1017,2022
2022,8,13,20,0,0,0,0,21.6,1.8,60.83,101.67,0.09,1017,2022
2022,8,13,20,5,0,0,0,21.6,1.8,60.83,102.48,0.09,1017,2022
2022,8,13,20,10,0,0,0,21.6,1.8,60.83,103.29,0.09,1017,2022
2022,8,13,20,15,0,0,0,21.5,1.8,61.2,104.08,0.09,1017,2022
2022,8,13,20,20,0,0,0,21.5,1.8,61.2,104.87,0.09,1017,2022
2022,8,13,20,25,0,0,0,21.4,1.8,61.57,105.64,0.09,1017,2022
2022,8,13,20,30,0,0,0,21.4,1.8,61.57,106.41,0.09,1017,2022
2022,8,13,20,35,0,0,0,21.3,1.8,64.33,107.16,0.09,1017,2022
2022,8,13,20,40,0,0,0,21.3,1.8,64.33,107.91,0.09,1017,2022
2022,8,13,20,45,0,0,0,21.3,1.8,64.33,108.65,0.09,1017,2022
2022,8,13,20,50,0,0,0,21.200000000000006,1.8,64.72,109.37,0.09,1017,2022
2022,8,13,20,55,0,0,0,21.200000000000006,1.8,64.72,110.09,0.09,1017,2022
2022,8,13,21,0,0,0,0,21.1,1.8,65.12,110.79,0.09,1017,2022
2022,8,13,21,5,0,0,0,21.1,1.8,65.12,111.48,0.09,1017,2022
2022,8,13,21,10,0,0,0,21.0,1.8,65.52,112.16,0.09,1017,2022
2022,8,13,21,15,0,0,0,21.0,1.8,65.52,112.83,0.09,1017,2022
2022,8,13,21,20,0,0,0,20.9,1.8,65.92,113.48,0.09,1017,2022
2022,8,13,21,25,0,0,0,20.9,1.8,65.92,114.12,0.09,1017,2022
2022,8,13,21,30,0,0,0,20.8,1.7000000000000002,66.33,114.75,0.09,1017,2022
2022,8,13,21,35,0,0,0,20.700000000000006,1.7000000000000002,69.07000000000001,115.36,0.09,1017,2022
2022,8,13,21,40,0,0,0,20.700000000000006,1.7000000000000002,69.07000000000001,115.96,0.09,1017,2022
2022,8,13,21,45,0,0,0,20.6,1.7000000000000002,69.49,116.54,0.09,1017,2022
2022,8,13,21,50,0,0,0,20.6,1.7000000000000002,69.49,117.11,0.09,1017,2022
2022,8,13,21,55,0,0,0,20.5,1.7000000000000002,69.92,117.66,0.09,1017,2022
2022,8,13,22,0,0,0,0,20.4,1.7000000000000002,70.35000000000001,118.19,0.09,1017,2022
2022,8,13,22,5,0,0,0,20.4,1.7000000000000002,70.35000000000001,118.7,0.09,1017,2022
2022,8,13,22,10,0,0,0,20.4,1.7000000000000002,70.35000000000001,119.2,0.09,1017,2022
2022,8,13,22,15,0,0,0,20.3,1.7000000000000002,70.78,119.68,0.09,1017,2022
2022,8,13,22,20,0,0,0,20.3,1.7000000000000002,70.78,120.15,0.09,1017,2022
2022,8,13,22,25,0,0,0,20.200000000000006,1.7000000000000002,71.22,120.59,0.09,1017,2022
2022,8,13,22,30,0,0,0,20.200000000000006,1.7000000000000002,71.22,121.01,0.09,1017,2022
2022,8,13,22,35,0,0,0,20.200000000000006,1.7000000000000002,72.65,121.42,0.09,1017,2022
2022,8,13,22,40,0,0,0,20.1,1.7000000000000002,73.10000000000002,121.8,0.09,1017,2022
2022,8,13,22,45,0,0,0,20.1,1.7000000000000002,73.10000000000002,122.17,0.09,1017,2022
2022,8,13,22,50,0,0,0,20.0,1.7000000000000002,73.55,122.51,0.09,1017,2022
2022,8,13,22,55,0,0,0,20.0,1.7000000000000002,73.55,122.83,0.09,1017,2022
2022,8,13,23,0,0,0,0,19.9,1.7000000000000002,74.01,123.13,0.09,1017,2022
2022,8,13,23,5,0,0,0,19.9,1.7000000000000002,74.01,123.41,0.09,1017,2022
2022,8,13,23,10,0,0,0,19.9,1.7000000000000002,74.01,123.66,0.09,1017,2022
2022,8,13,23,15,0,0,0,19.9,1.7000000000000002,74.01,123.89,0.09,1017,2022
2022,8,13,23,20,0,0,0,19.8,1.7000000000000002,74.47,124.1,0.09,1017,2022
2022,8,13,23,25,0,0,0,19.8,1.7000000000000002,74.47,124.29,0.09,1017,2022
2022,8,13,23,30,0,0,0,19.8,1.7000000000000002,74.47,124.45,0.09,1017,2022
2022,8,13,23,35,0,0,0,19.8,1.7000000000000002,75.83,124.59,0.09,1017,2022
2022,8,13,23,40,0,0,0,19.700000000000006,1.7000000000000002,76.3,124.7,0.09,1017,2022
2022,8,13,23,45,0,0,0,19.700000000000006,1.7000000000000002,76.3,124.79,0.09,1017,2022
2022,8,13,23,50,0,0,0,19.700000000000006,1.7000000000000002,76.3,124.86,0.09,1017,2022
2022,8,13,23,55,0,0,0,19.700000000000006,1.7000000000000002,76.3,124.9,0.09,1017,2022
2022,8,14,0,0,0,0,0,19.6,1.7000000000000002,76.78,124.92,0.09,1017,2022
2022,8,14,0,5,0,0,0,19.6,1.7000000000000002,76.78,124.91,0.09,1017,2022
2022,8,14,0,10,0,0,0,19.6,1.7000000000000002,76.78,124.88,0.09,1017,2022
2022,8,14,0,15,0,0,0,19.6,1.7000000000000002,76.78,124.82,0.09,1017,2022
2022,8,14,0,20,0,0,0,19.6,1.7000000000000002,76.78,124.74,0.09,1017,2022
2022,8,14,0,25,0,0,0,19.6,1.7000000000000002,76.78,124.64,0.09,1017,2022
2022,8,14,0,30,0,0,0,19.6,1.7000000000000002,76.78,124.51,0.09,1017,2022
2022,8,14,0,35,0,0,0,19.6,1.7000000000000002,77.99,124.36,0.09,1017,2022
2022,8,14,0,40,0,0,0,19.5,1.7000000000000002,78.47,124.18,0.09,1017,2022
2022,8,14,0,45,0,0,0,19.5,1.7000000000000002,78.47,123.98,0.09,1017,2022
2022,8,14,0,50,0,0,0,19.5,1.7000000000000002,78.47,123.76,0.09,1017,2022
2022,8,14,0,55,0,0,0,19.5,1.7000000000000002,78.47,123.51,0.09,1017,2022
2022,8,14,1,0,0,0,0,19.5,1.7000000000000002,78.47,123.25,0.09,1017,2022
2022,8,14,1,5,0,0,0,19.5,1.7000000000000002,78.47,122.95,0.09,1017,2022
2022,8,14,1,10,0,0,0,19.5,1.7000000000000002,78.47,122.64,0.09,1017,2022
2022,8,14,1,15,0,0,0,19.4,1.7000000000000002,78.96000000000002,122.31,0.09,1017,2022
2022,8,14,1,20,0,0,0,19.4,1.7000000000000002,78.96000000000002,121.95,0.09,1017,2022
2022,8,14,1,25,0,0,0,19.4,1.7000000000000002,78.96000000000002,121.58,0.09,1017,2022
2022,8,14,1,30,0,0,0,19.4,1.7000000000000002,78.96000000000002,121.18,0.09,1017,2022
2022,8,14,1,35,0,0,0,19.4,1.7000000000000002,79.64,120.77,0.09,1017,2022
2022,8,14,1,40,0,0,0,19.4,1.7000000000000002,79.64,120.33,0.09,1017,2022
2022,8,14,1,45,0,0,0,19.4,1.7000000000000002,79.64,119.88,0.09,1017,2022
2022,8,14,1,50,0,0,0,19.3,1.7000000000000002,80.13,119.4,0.09,1017,2022
2022,8,14,1,55,0,0,0,19.3,1.7000000000000002,80.13,118.91,0.09,1017,2022
2022,8,14,2,0,0,0,0,19.3,1.7000000000000002,80.13,118.4,0.09,1017,2022
2022,8,14,2,5,0,0,0,19.3,1.7000000000000002,80.13,117.88,0.09,1017,2022
2022,8,14,2,10,0,0,0,19.3,1.7000000000000002,80.13,117.33,0.09,1017,2022
2022,8,14,2,15,0,0,0,19.3,1.7000000000000002,80.13,116.77,0.09,1017,2022
2022,8,14,2,20,0,0,0,19.200000000000006,1.7000000000000002,80.63,116.2,0.09,1017,2022
2022,8,14,2,25,0,0,0,19.200000000000006,1.6,80.63,115.61,0.09,1017,2022
2022,8,14,2,30,0,0,0,19.200000000000006,1.6,80.63,115.0,0.09,1017,2022
2022,8,14,2,35,0,0,0,19.200000000000006,1.6,81.03,114.38,0.09,1017,2022
2022,8,14,2,40,0,0,0,19.200000000000006,1.6,81.03,113.75,0.09,1017,2022
2022,8,14,2,45,0,0,0,19.200000000000006,1.6,81.03,113.1,0.09,1017,2022
2022,8,14,2,50,0,0,0,19.1,1.6,81.54,112.44,0.09,1017,2022
2022,8,14,2,55,0,0,0,19.1,1.6,81.54,111.76,0.09,1017,2022
2022,8,14,3,0,0,0,0,19.1,1.6,81.54,111.08,0.09,1017,2022
2022,8,14,3,5,0,0,0,19.1,1.6,81.54,110.38,0.09,1017,2022
2022,8,14,3,10,0,0,0,19.1,1.6,81.54,109.67,0.09,1017,2022
2022,8,14,3,15,0,0,0,19.1,1.6,81.54,108.95,0.09,1017,2022
2022,8,14,3,20,0,0,0,19.1,1.5,81.54,108.22,0.09,1017,2022
2022,8,14,3,25,0,0,0,19.0,1.5,82.04,107.47,0.09,1017,2022
2022,8,14,3,30,0,0,0,19.0,1.5,82.04,106.72,0.09,1017,2022
2022,8,14,3,35,0,0,0,19.0,1.5,81.97,105.96,0.09,1017,2022
2022,8,14,3,40,0,0,0,19.0,1.5,81.97,105.19,0.09,1017,2022
2022,8,14,3,45,0,0,0,19.0,1.5,81.97,104.4,0.09,1017,2022
2022,8,14,3,50,0,0,0,19.0,1.5,81.97,103.62,0.09,1017,2022
2022,8,14,3,55,0,0,0,18.9,1.5,82.48,102.82,0.09,1017,2022
2022,8,14,4,0,0,0,0,18.9,1.5,82.48,102.01,0.09,1017,2022
2022,8,14,4,5,0,0,0,18.9,1.4,82.48,101.2,0.09,1017,2022
2022,8,14,4,10,0,0,0,19.0,1.4,81.97,100.37,0.09,1017,2022
2022,8,14,4,15,0,0,0,19.0,1.4,81.97,99.54,0.09,1017,2022
2022,8,14,4,20,0,0,0,19.0,1.4,81.97,98.71,0.09,1017,2022
2022,8,14,4,25,0,0,0,19.0,1.4,81.97,97.87,0.09,1017,2022
2022,8,14,4,30,0,0,0,19.0,1.4,81.97,97.02,0.09,1017,2022
2022,8,14,4,35,0,0,0,19.1,1.3,81.43,96.16,0.09,1017,2022
2022,8,14,4,40,0,0,0,19.1,1.3,81.43,95.3,0.09,1017,2022
2022,8,14,4,45,0,0,0,19.1,1.3,81.43,94.43,0.09,1017,2022
2022,8,14,4,50,0,0,0,19.1,1.3,81.43,93.56,0.09,1017,2022
2022,8,14,4,55,0,0,0,19.1,1.3,81.43,92.68,0.09,1017,2022
2022,8,14,5,0,0,0,0,19.1,1.3,81.43,91.8,0.09,1017,2022
2022,8,14,5,5,0,0,0,19.3,1.3,80.43,90.91,0.09,1017,2022
2022,8,14,5,10,0,0,0,19.4,1.2000000000000002,79.93,89.54,0.09,1017,2022
2022,8,14,5,15,7,7,0,19.5,1.2000000000000002,79.44,88.75,0.09,1017,2022
2022,8,14,5,20,13,13,1,19.6,1.2000000000000002,78.95,87.93,0.09,1017,2022
2022,8,14,5,25,21,21,2,19.700000000000006,1.2000000000000002,78.46000000000002,87.08,0.09,1017,2022
2022,8,14,5,30,25,25,2,19.8,1.2000000000000002,77.98,86.2,0.09,1017,2022
2022,8,14,5,35,38,37,8,19.9,1.2000000000000002,77.2,85.32000000000002,0.09,1017,2022
2022,8,14,5,40,40,40,6,20.0,1.2000000000000002,76.73,84.43,0.09,1017,2022
2022,8,14,5,45,51,49,13,20.200000000000006,1.1,75.79,83.52,0.09,1017,2022
2022,8,14,5,50,76,63,100,20.3,1.1,75.32000000000002,82.62,0.09,1017,2022
2022,8,14,5,55,97,41,386,20.4,1.1,74.86,81.7,0.09,1017,2022
2022,8,14,6,0,110,44,414,20.5,1.1,74.4,80.78,0.09,1017,2022
2022,8,14,6,5,122,76,262,20.700000000000006,1.1,73.5,79.86,0.09,1017,2022
2022,8,14,6,10,123,88,179,20.9,1.1,72.60000000000002,78.93,0.09,1017,2022
2022,8,14,6,15,143,89,256,21.1,1.1,71.72,78.01,0.09,1017,2022
2022,8,14,6,20,155,98,252,21.3,1.0,70.85000000000002,77.07000000000002,0.09,1017,2022
2022,8,14,6,25,172,103,289,21.5,1.0,69.99,76.14,0.09,1017,2022
2022,8,14,6,30,200,60,550,21.700000000000006,1.0,69.14,75.2,0.09,1017,2022
2022,8,14,6,35,205,98,391,21.9,1.0,62.22,74.27,0.09,1017,2022
2022,8,14,6,40,232,64,584,22.200000000000006,1.0,61.1,73.33,0.09,1017,2022
2022,8,14,6,45,248,66,600,22.4,1.0,60.36,72.38,0.09,1017,2022
2022,8,14,6,50,264,68,615,22.6,0.9,59.64,71.44,0.09,1017,2022
2022,8,14,6,55,280,70,629,22.8,0.9,58.92,70.5,0.09,1017,2022
2022,8,14,7,0,280,116,471,23.0,0.9,58.21,69.55,0.09,1017,2022
2022,8,14,7,5,313,74,656,23.200000000000006,0.9,57.52,68.61,0.09,1017,2022
2022,8,14,7,10,329,75,668,23.3,0.9,57.17,67.66,0.09,1017,2022
2022,8,14,7,15,345,77,679,23.5,0.9,56.49,66.72,0.09,1017,2022
2022,8,14,7,20,362,78,690,23.700000000000006,0.9,55.82,65.77,0.09,1017,2022
2022,8,14,7,25,378,80,700,23.8,0.9,55.48,64.83,0.09,1017,2022
2022,8,14,7,30,394,81,710,24.0,0.9,54.82,63.89,0.09,1017,2022
2022,8,14,7,35,363,151,468,24.200000000000006,0.9,51.04,62.94000000000001,0.09,1017,2022
2022,8,14,7,40,391,147,521,24.3,0.9,50.73,62.0,0.09,1017,2022
2022,8,14,7,45,398,138,537,24.5,0.9,50.13,61.06,0.09,1017,2022
2022,8,14,7,50,401,151,501,24.700000000000006,0.9,49.54,60.12000000000001,0.09,1017,2022
2022,8,14,7,55,414,152,512,24.9,0.9,48.95,59.18,0.09,1017,2022
2022,8,14,8,0,408,167,459,25.0,0.9,48.66,58.24,0.09,1017,2022
2022,8,14,8,5,431,166,490,25.1,0.9,48.37000000000001,57.31,0.09,1017,2022
2022,8,14,8,10,438,170,486,25.3,0.9,47.8,56.38,0.09,1017,2022
2022,8,14,8,15,450,169,494,25.4,0.9,47.52,55.45,0.09,1017,2022
2022,8,14,8,20,427,201,391,25.5,0.9,47.24,54.52,0.09,1017,2022
2022,8,14,8,25,422,251,289,25.6,0.9,46.96,53.6,0.09,1017,2022
2022,8,14,8,30,425,246,296,25.700000000000006,0.9,46.69,52.68,0.09,1017,2022
2022,8,14,8,35,405,259,236,25.8,1.0,46.03,51.77,0.09,1017,2022
